"@もちくり","I'm at 湘南台駅 (Shonandai Sta.) (OE09/B01/SO37) in 藤沢市, 神奈川県 https://t.co/3fTC3tobof","神奈川県","Tue Apr 05 15:53:37 JST 2016","35.396226","139.466404"
"@やまなっきーSwarm垢","I'm at 東京駅 (Tokyo Sta.) in 千代田区, 東京都 w/ @hadoho_j https://t.co/HZXcxGsITT","東京都","Tue Apr 05 15:53:42 JST 2016","35.68128286","139.76701498"
"@オル@聖グロNC","I'm at 川越大師 喜多院 in 川越市, 埼玉県 https://t.co/iGHtcYJVuT","埼玉県","Tue Apr 05 15:53:43 JST 2016","35.91745915","139.48899865"
"@JINTA","I'm at 四ツ橋交差点 in 大阪市西区, 大阪府 https://t.co/VTGnIUHAkg","大阪府","Tue Apr 05 15:53:45 JST 2016","34.67527977","135.49685924"
"@とっしー@μ'sic Forever!","I'm at 甘味処 竹むら in 千代田区, 東京都 https://t.co/cf2YqUuYhE","東京都","Tue Apr 05 15:53:47 JST 2016","35.69670649","139.76905078"
"@がくほく","I'm at 近鉄郡山駅 (Kintetsu-Koriyama Sta.)(B30) in 大和郡山市, 奈良県 w/ @taillight3000 https://t.co/HhqgQlu5mi","奈良県","Tue Apr 05 15:53:49 JST 2016","34.64670446","135.78085542"
"@Eagle＊チルパ諦めた","I'm at 小牧メトロポリス in 小牧市, 愛知県 https://t.co/qY4PURGBjX","愛知県","Tue Apr 05 15:53:51 JST 2016","35.296161","136.90583858"
"@とっしー@μ'sic Forever!","I'm at 神田明神 男坂門 in 千代田区, 東京都 https://t.co/vthSrduXI0","東京都","Tue Apr 05 15:53:54 JST 2016","35.70148988","139.76793601"
"@とっしー@μ'sic Forever!","I'm at 神田明神 (Kanda-Myōjin Shrine) - @kanda_myoujin in 千代田区, 東京都 https://t.co/iDl8Txehm4","東京都","Tue Apr 05 15:53:58 JST 2016","35.70205613","139.76794302"
"@匹李＠福島・宮城車中泊旅行","I'm at 花ごころの湯 新富亭 in 宮城郡松島町, 宮城県 https://t.co/1ODsni959X","宮城県","Tue Apr 05 15:57:20 JST 2016","38.37542993","141.06502712"
"@おふとん大好きbot＠18","I'm at 東京都市大学 横浜キャンパス 学生ホール in Yokohama, Kanagawa-ken https://t.co/DWC8jANI1y","東京都","Tue Apr 05 15:57:19 JST 2016","35.5619978","139.57429826"
"@月島真理亜 @MHF休止中","I'm at マクドナルド 松阪店 - @love_mcd in 松阪市, 三重県 https://t.co/9oS5VKsALv","三重県","Tue Apr 05 15:57:20 JST 2016","34.56263969","136.52802229"
"@デブの極み太め","I'm at 我孫子駅 (Abiko Sta.) in 我孫子市, 千葉県 https://t.co/0NjtIfCAq7","千葉県","Tue Apr 05 15:57:23 JST 2016","35.87277572","140.01059737"
"@山犬","I'm at 権現堂公園 in 久喜市/幸手市, 埼玉県 https://t.co/mVCAVStDPt","埼玉県","Tue Apr 05 15:57:32 JST 2016","36.09244452","139.72128975"
"@たいちゃん","I'm at 八乙女駅 (Yaotome Sta.) (N02) in 仙台市, 宮城県 https://t.co/KS42JmaiEK","宮城県","Tue Apr 05 15:57:33 JST 2016","38.31290519","140.88404775"
"@おびりんてーとく","I'm at 京成金町駅 (Keisei Kanamachi Sta.)(KS51) in 葛飾区, 東京都 https://t.co/gUoZbwUBQG","東京都","Tue Apr 05 15:57:34 JST 2016","35.76848292","139.87046242"
"@エリア66","I'm at 砧町 (東急バス 小田急バス) in 世田谷区, 東京都 https://t.co/WsOf5kKIGl","東京都","Tue Apr 05 15:57:42 JST 2016","35.63628101","139.61925335"
"@あこ","I'm at 城ヶ崎海岸 in 伊東市, 静岡県 https://t.co/sRE8H33K1t https://t.co/HMWmh9HTD3","静岡県","Tue Apr 05 15:57:42 JST 2016","34.89073603","139.13783312"
"@Daiki","I'm at まかいの牧場 in 富士宮市, 静岡県 https://t.co/3cGKigcP5B","静岡県","Tue Apr 05 15:57:44 JST 2016","35.336234","138.584053"
"@Sがみん","I'm at 宇都宮駅西口バスターミナル in 宇都宮市, 栃木県 https://t.co/Of6gTh0wfS","栃木県","Tue Apr 05 15:57:48 JST 2016","36.55914435","139.89745617"
"@全地震速報","【極微小地震速報 茨城県51/223】
2016/04/05 15:21:13 JST, 
日本 茨城県 高萩市 下君田 付近, 
M0.3, TNT42.5g, 深さ4.7km, 
MAP https://t.co/Dqj08cZ4of 1337","茨城県","Tue Apr 05 15:57:51 JST 2016","36.8036","140.5903"
"@かばお","I'm at AGスクエア 豊川店 in 豊川市, 愛知県 https://t.co/7lstYltMWa","愛知県","Tue Apr 05 15:57:55 JST 2016","34.83384022","137.4081248"
"@山口良介@音読スルー","I'm at 二子玉川駅 (Futako-tamagawa Sta.) - @tokyu_official in 世田谷区, 東京都 https://t.co/SuoKchAgC9","東京都","Tue Apr 05 15:57:58 JST 2016","35.61149947","139.62661743"
"@わっち@ハチロク(48650)推し","I'm at 渋谷駅 (Shibuya Sta.) in 渋谷区, 東京都 https://t.co/nqKQ1xVoUL","東京都","Tue Apr 05 15:58:36 JST 2016","35.65852173","139.70132603"
"@あべけん(G)","I'm at JR 池袋駅 5-6番線ホーム - @jreast_official in 豊島区, 東京都 https://t.co/tZpqK0meQ6","東京都","Tue Apr 05 15:58:40 JST 2016","35.73006924","139.71102531"
"@どーぱみん","I'm at 阪急西宮ガーデンズ スカイガーデン - @gardens_live in 西宮市, 兵庫県 https://t.co/MsckW79vj6","兵庫県","Tue Apr 05 15:58:42 JST 2016","34.74411","135.35973827"
"@ティーズ@鳶沢みさきFC","I'm at 道の駅 うつのみや ろまんちっく村 in 宇都宮市, 栃木県 https://t.co/MXq6UiLrEo","栃木県","Tue Apr 05 15:58:45 JST 2016","36.63296116","139.83124245"
"@ＡＫＩ","I'm at ママチャリで溢れかえる大学 https://t.co/WwIFOeSbs2","","Tue Apr 05 15:58:55 JST 2016","34.74754789","136.52120032"
"@さとみん！@就職から10年！","I'm at ライフ 川崎桜本店 in 川崎市, 神奈川県 https://t.co/Uc0IXvYwZ9","神奈川県","Tue Apr 05 15:59:00 JST 2016","35.52105487","139.72364912"
"@かもちゃん","I'm at 大垣共立銀行 名古屋支店 in 名古屋市中区, 愛知県 https://t.co/kZ8g0f2DCW","愛知県","Tue Apr 05 15:59:00 JST 2016","35.16709911","136.9073081"
"@たかぼん@Secret Treasure","I'm at 京急川崎駅 (Keikyū Kawasaki Sta.) (KK20) - @keikyu_official in 川崎市, 神奈川県 https://t.co/vQORGfxc6U","神奈川県","Tue Apr 05 15:59:03 JST 2016","35.53275445","139.70074296"
"@RikuriP (リクリ)","I'm at アドアーズ サンシャイン店 - @adoressunshine in Toshima, 東京都 https://t.co/xxpoAkf6NO","東京都","Tue Apr 05 15:59:03 JST 2016","35.72983106","139.71479774"
"@とらさん@サイファ好きの奈良線乗り","I'm at 近江今津駅 (Ōmi-Imazu Sta.) in 高島市, 滋賀県 https://t.co/UpegcopmSl","滋賀県","Tue Apr 05 15:59:10 JST 2016","35.3985438","136.03237152"
"@おびりんてーとく","I'm at 金町駅 (Kanamachi Sta.) in 葛飾区, 東京都 https://t.co/7Gz7jhKWry","東京都","Tue Apr 05 15:59:10 JST 2016","35.7695493","139.87045169"
"@ちゅんΣ(:3[布団]","I'm at 定峰峠 in 秩父郡東秩父村, 埼玉県 https://t.co/AC98d5Z7JJ","埼玉県","Tue Apr 05 15:59:19 JST 2016","36.01119326","139.16416755"
"@いーしー","I'm at 茅ケ崎駅 (Chigasaki Sta.) - @jreast_official in 茅ヶ崎市, 神奈川県 https://t.co/xaFKyZIgU0","神奈川県","Tue Apr 05 15:59:19 JST 2016","35.33030966","139.40673396"
"@氷暮井 しおん@けもケⓘ-³³/₃₄","I'm at ブックオフ/オフハウス/ハードオフ 鎌ヶ谷道野辺店 in 鎌ヶ谷市, 千葉県 https://t.co/G1ctsqqxi5","千葉県","Tue Apr 05 15:59:23 JST 2016","35.75030869","140.00118256"
"@せんだぎチェックイン専","I'm at 東神奈川駅 (Higashi-Kanagawa Sta.) - @jreast_official in 横浜市, 神奈川県 https://t.co/jH3jHZItm2","神奈川県","Tue Apr 05 15:59:24 JST 2016","35.47795341","139.63331223"
"@ぱとりっく㌠☪︎","I'm at 姫路駅 (Himeji Sta.) in 姫路市, 兵庫県 https://t.co/dlhFKDTbV3","兵庫県","Tue Apr 05 15:59:28 JST 2016","34.82669795","134.69053745"
"@こたろ","I'm at ココリア多摩センター in 多摩市, 東京都 https://t.co/vZljmHjOWj","東京都","Tue Apr 05 15:59:30 JST 2016","35.62224471","139.42495823"
"@白石(⃔ *`꒳´ * )⃕↝","I'm at 水道橋駅 (Suidōbashi Sta.) in 千代田区, 東京都 https://t.co/QWIp8Mpx6f","東京都","Tue Apr 05 15:59:32 JST 2016","35.702002","139.754315"
"@はやぶさ","I'm at 六甲道駅 (Rokkōmichi Sta.) in 神戸市, 兵庫県 https://t.co/JViCMraAzA","兵庫県","Tue Apr 05 15:59:35 JST 2016","34.71498325","135.23848057"
"@氷暮井 しおん@けもケⓘ-³³/₃₄","I'm at ダイソー 鎌ヶ谷道野辺店 in 鎌ヶ谷市, 千葉県 https://t.co/ZfRgbw7xy4","千葉県","Tue Apr 05 15:59:37 JST 2016","35.7503786","140.00138059"
"@いちごいろ改","I'm at パスタ・デ・ココ 中区丸の内一丁目店 in Nagoya, Aichi https://t.co/p6BI1c6qQW","","Tue Apr 05 15:59:38 JST 2016","35.17700018","136.8960236"
"@なぎ","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/kKnJqoizUH","東京都","Tue Apr 05 15:59:41 JST 2016","35.6985962","139.77301825"
"@えぬ700あ","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/JW9rUUVvmu","大阪府","Tue Apr 05 15:59:47 JST 2016","34.70520676","135.49838662"
"@うだつのあがらない","I'm at 堺東駅 (Sakaihigashi Sta.) (NK56) in 堺市, 大阪府 https://t.co/Cg8FruqPkH","大阪府","Tue Apr 05 15:59:55 JST 2016","34.57549843","135.4848361"
"@ももかす","I'm at 新水前寺駅 (Shin-Suizenji Sta.) in Kumamoto, 熊本県 https://t.co/t9BOiOafR8","熊本県","Tue Apr 05 15:59:59 JST 2016","32.7934392","130.72602868"
"@マグロ@アスタリスク2期待機","I'm at JR 京葉線 東京駅 - @jreast_official in 千代田区, 東京都 https://t.co/bwWZ2qr8sq","東京都","Tue Apr 05 16:00:01 JST 2016","35.68062982","139.76657822"
"@りょうすけ","I'm at 小畑川と犬川の合流 https://t.co/xaeLYByYaJ","","Tue Apr 05 16:00:01 JST 2016","34.9070041","135.70004382"
"@阿部","I'm at GEO 草加新田店 in 草加市, 埼玉県 https://t.co/mwnhcuh7nU","埼玉県","Tue Apr 05 16:00:01 JST 2016","35.85357672","139.80011773"
"@ぬるぬる","I'm at THE NORTH FACE SORA 神戸店 in 神戸市中央区, 兵庫県 https://t.co/Czvb6K8a8x","兵庫県","Tue Apr 05 16:00:09 JST 2016","34.68936153","135.19259288"
"@やまなっきーSwarm垢","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/k0MvYz39Mk","東京都","Tue Apr 05 16:00:11 JST 2016","35.6985962","139.77301825"
"@花粉","I'm at 緑のパーカー出没スポット https://t.co/rnnG7HuHdr","","Tue Apr 05 16:00:12 JST 2016","37.52401921","139.93768729"
"@null","I'm at ライダーズスタンド 西宮2りんかん in 西宮市, 兵庫県 https://t.co/9XB1s0EEhw","兵庫県","Tue Apr 05 16:00:13 JST 2016","34.762386","135.36742589"
"@こーちゃん","I'm at 丸亀製麺 千葉ニュータウン中央店 in 印西市, 千葉県 https://t.co/w20nHYmuuk","千葉県","Tue Apr 05 16:00:14 JST 2016","35.80379651","140.11654973"
"@biaslook","I'm at JR 三ノ宮駅 (Sannomiya Sta.) in 神戸市, 兵庫県 https://t.co/f9y3PwtSiU","兵庫県","Tue Apr 05 16:00:16 JST 2016","34.69406182","135.19412756"
"@りょうすけ","I'm at 立命館中学校・高等学校 長岡京キャンパス in 長岡京市, 京都府 https://t.co/Ux7c8aVI0t","京都府","Tue Apr 05 16:00:18 JST 2016","34.91521826","135.69456672"
"@ぜっちん","I'm at マックスバリュ 今治阿方店 in 今治市 https://t.co/XlmL3oKRVA","","Tue Apr 05 16:00:23 JST 2016","34.06185031","132.96509692"
"@なお'92","I'm at 魚の棚商店街 in 明石市, 兵庫県 https://t.co/YeNcYrq6ee","兵庫県","Tue Apr 05 16:00:23 JST 2016","34.64701118","134.99218673"
"@めめ(瞳)","I'm at JR川崎駅 1-2番線ホーム in 川崎市, 神奈川県 https://t.co/GzB88msn0j","神奈川県","Tue Apr 05 16:00:26 JST 2016","35.53098642","139.69662577"
"@【853】ＲＡＫ＠ぐへへ2位","I'm at 竜ヶ崎線 入地駅 in 龍ケ崎市, 茨城県 https://t.co/ZDDFmRNfZ5","茨城県","Tue Apr 05 16:00:27 JST 2016","35.91908721","140.15709065"
"@showhey","I'm at 水火天満宮 in 京都市上京区, 京都府 https://t.co/NGcaSKNNQM https://t.co/NMP4Czf1ps","京都府","Tue Apr 05 16:00:29 JST 2016","35.03626885","135.7518661"
"@中華料理屋に住みたい。","I'm at 万世橋警察署 - @mpd_yokushi in 千代田区, 東京都 https://t.co/lT9CDA7gtF","東京都","Tue Apr 05 16:00:32 JST 2016","35.69727283","139.77179468"
"@よこちん","I'm at 山陽道 三木SA (下り/山口方面) in 三木市, 兵庫県 https://t.co/tKulDR39wT","兵庫県","Tue Apr 05 16:00:33 JST 2016","34.81583806","134.98097777"
"@ぬこ","I'm at 東京アニメセンター in 千代田区, 東京都 https://t.co/GbD1pY1KC4 https://t.co/iJu9LLiPZn","東京都","Tue Apr 05 16:00:33 JST 2016","35.70041817","139.77261543"
"@マグロ@アスタリスク2期待機","I'm at JR東京駅 京葉地下3-4番線ホーム - @jreast_official in 千代田区, 東京都 https://t.co/JnIyNLtKJa","東京都","Tue Apr 05 16:00:35 JST 2016","35.67744828","139.76574898"
"@とも︎あき","I'm at 広畑ゴルフ倶楽部 in 熊本市, 熊本県 https://t.co/ddHnmFOhqK","熊本県","Tue Apr 05 16:00:40 JST 2016","32.816385","130.76906204"
"@NSK@FLL 2Days","I'm at 新京極商店街 in 京都市, 京都府 https://t.co/lBIecfiYbK","京都府","Tue Apr 05 16:00:46 JST 2016","35.00591225","135.76717615"
"@たかひー(公式)","I'm at 名古屋文理大学 - @nbu_pr in 稲沢市, 愛知県 https://t.co/xj7kkwp9LP","愛知県","Tue Apr 05 16:00:49 JST 2016","35.24877302","136.79204616"
"@アツレボ[4/3 SKE48秋田全ツ]","I'm at マクドナルド 東京スカイツリータウン・ソラマチ店 - @mcdonaldsjapan in 墨田区, 東京都 https://t.co/dfYfH1OEBu","東京都","Tue Apr 05 16:00:50 JST 2016","35.70999144","139.80931357"
"@なきむし","I'm at Hogwarts Castle https://t.co/fBxdxYxcGV","","Tue Apr 05 16:00:51 JST 2016","34.66673774","135.4319174"
"@ひろでん","I'm at 京成高砂駅 (Keisei Takasago Sta.) (KS10) in Katsushika, 東京都 https://t.co/XN1gZ1w4uU","東京都","Tue Apr 05 16:00:52 JST 2016","35.75086595","139.86690044"
"@⌬ゐろどり⌬","I'm at エーツー日本橋店 in 大阪市, 大阪府 https://t.co/lHrCQsEdI4","大阪府","Tue Apr 05 16:00:52 JST 2016","34.66018881","135.50586251"
"@かもめライナー","I'm at セブンイレブン 西春町4丁目店 in 福岡市, 福岡県 https://t.co/7J5gbmKQah","福岡県","Tue Apr 05 16:00:52 JST 2016","33.53977162","130.46767831"
"@なめちん㌠","I'm at 四日市郵便局 in 四日市市, 三重県 https://t.co/IfH5QTVxtF","三重県","Tue Apr 05 16:00:55 JST 2016","34.96644061","136.62730157"
"@:::yori:::","I'm at 生駒駅前図書館 in 生駒市, 奈良県 https://t.co/XX6YqLnRgj https://t.co/bW1y1LXipp","奈良県","Tue Apr 05 16:00:58 JST 2016","34.694206","135.69761"
"@たかぼん@Secret Treasure","I'm at 川崎ダイス (DICE) in 川崎市, 神奈川県 https://t.co/CAyiP3NtDE","神奈川県","Tue Apr 05 16:00:58 JST 2016","35.53137932","139.70022261"
"@かもめライナー","I'm at ローソン 福岡西春町三丁目店 in 福岡市, Fukuoka https://t.co/tlTXv2RhCA","","Tue Apr 05 16:07:48 JST 2016","33.540674","130.466363"
"@おなか卒業生","I'm at 新潟駅 (Niigata Sta.) - @jreast_official in 新潟市, 新潟県 https://t.co/BEf0r9dlVK","新潟県","Tue Apr 05 16:07:49 JST 2016","37.91201801","139.06187832"
"@みきお春臣Ｐ","I'm at アニメイト 八王子店 - @animatehachioji in 八王子市, 東京都 https://t.co/UUq0W6T5Li","東京都","Tue Apr 05 16:07:52 JST 2016","35.65686474","139.33775693"
"@Suncica@トランクおじさん","I'm at 登戸駅 (Noborito Sta.) in 川崎市, 神奈川県 https://t.co/iLb5EzOB5U","神奈川県","Tue Apr 05 16:07:53 JST 2016","35.62081442","139.56971169"
"@ほそにゃー","I'm at 新鎌ヶ谷駅 (Shin-Kamagaya Sta.) in 鎌ケ谷市, 千葉県 https://t.co/9XClAX1EyQ","千葉県","Tue Apr 05 16:07:53 JST 2016","35.77933324","139.99888659"
"@あざか","I'm at 松屋 桶川店 in 桶川市, 埼玉県 https://t.co/qMvdMXOw6L","埼玉県","Tue Apr 05 16:07:55 JST 2016","36.01074866","139.5629434"
"@のふくそが写ってる写真ください","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 w/ @momoz11715 https://t.co/lHJnq0fWrt","東京都","Tue Apr 05 16:07:57 JST 2016","35.73046545","139.71132052"
"@ちぇば","I'm at フェリス女学院大学 学食 in 横浜市泉区, 神奈川県 https://t.co/N2E2sfgKCF","神奈川県","Tue Apr 05 16:08:00 JST 2016","35.43724551","139.5253373"
"@のーもあ松松","I'm at 店麺多房 あいうえお in 名古屋市, 愛知県 https://t.co/fIxJjp6PMY","愛知県","Tue Apr 05 16:08:00 JST 2016","35.121893","137.00923838"
"@長崎秋刀魚","I'm at 立命館大学 衣笠キャンパス in 京都市, 京都府 https://t.co/ueNMW2rdc5","京都府","Tue Apr 05 16:08:06 JST 2016","35.03255286","135.72402477"
"@ズレてる方がいい風馬","I'm at 野寄公園 in Kobe, Hyogo Prefecture https://t.co/XRHDfJs9Lo https://t.co/xUAYcpNtjR","","Tue Apr 05 16:08:06 JST 2016","34.72526918","135.26464806"
"@るかお","I'm at 三井アウトレットパーク 横浜ベイサイド (MITSUI OUTLET PARK YOKOHAMA BAYSIDE) in 横浜市, 神奈川県 https://t.co/UPghjPBGZJ","神奈川県","Tue Apr 05 16:08:09 JST 2016","35.3797081","139.64657307"
"@Suncica@トランクおじさん","I'm at 小田急 登戸駅 (Noborito Sta.) (OH18) - @odakyuline_info in 川崎市, 神奈川県 https://t.co/IGJnGouX0r","神奈川県","Tue Apr 05 16:08:12 JST 2016","35.62104118","139.56945419"
"@ゆい","I'm at 愛宕 交差点 in 横浜市旭区, 神奈川県 https://t.co/Y9dfqbIaxW","神奈川県","Tue Apr 05 16:08:14 JST 2016","35.48144832","139.55351226"
"@がくほく","I'm at 郡山城趾 in 大和郡山市, 奈良県 https://t.co/QZ7DWPQSdG","奈良県","Tue Apr 05 16:08:16 JST 2016","34.65193831","135.77899933"
"@さとみん@feather","I'm at クラボウドライビングスクール in 倉敷市, 岡山県 https://t.co/1USGGQyWw4","岡山県","Tue Apr 05 16:08:18 JST 2016","34.60778356","133.76426458"
"@かごはら","I'm at ファミリーマート 本間美術館前店 in 酒田市, 山形県 https://t.co/zADuigd114","山形県","Tue Apr 05 16:08:22 JST 2016","38.92314235","139.84284908"
"@えりぃ(姉)@ゴリラ作業着洗濯係","I'm at 八幡PA (下り) in 三原市, 広島県 w/ @koooji261 https://t.co/8Ils0zv2IX","広島県","Tue Apr 05 16:08:26 JST 2016","34.47339546","133.10004115"
"@uño虎","I'm at Esso Express 木村石油 大徳寺SS in 京都市, 京都府 https://t.co/tagvtcelDl","京都府","Tue Apr 05 16:08:27 JST 2016","35.04160974","135.75322866"
"@めいがす","I'm at 平塚駅前郵便局 in 平塚市, 神奈川県 https://t.co/INOiXTNsNF https://t.co/VAX3RBcQDF","神奈川県","Tue Apr 05 16:08:30 JST 2016","35.32720341","139.35077906"
"@黒ペンイージーした✌️","I'm at 大宮駅 (Ōmiya Sta.) in さいたま市, Saitama Prefecture https://t.co/PUpiWGTGon","","Tue Apr 05 16:08:33 JST 2016","35.90625838","139.6239996"
"@エディ＠デスラビ・覆面MANIA","I'm at 綱島駅 (Tsunashima Sta.) (TY14) - @tokyu_official in 横浜市, 神奈川県 https://t.co/qRqegFay4R","神奈川県","Tue Apr 05 16:08:33 JST 2016","35.53694083","139.63486791"
"@キリヤ","おひる (@ 廿日市食堂 in 廿日市市, 広島県 w/ @redfram07 @gyonic) https://t.co/OGl3BK2BiA","広島県","Tue Apr 05 16:08:36 JST 2016","34.34459114","132.32524375"
"@+R","2016年9月11日

ここで、

オモロイコトします。

#yrcafe
#大人の時間
#愛知県
#犬山市

2016.04.05 @ YR CAFE by恵比寿楽園テーブル https://t.co/4SqgmZ7DUI","#愛知県","Tue Apr 05 16:08:38 JST 2016","35.38053298","136.9411068"
"@KEI.K@私の仕事を増やすな！","I'm at 海津大崎 in 高島市, 滋賀県 https://t.co/mdjs5YJWak https://t.co/hsx5ieYyld","滋賀県","Tue Apr 05 16:08:39 JST 2016","35.44905964","136.08743727"
"@ひらいん","I'm at 伊予上灘駅 in 伊予市, 愛媛県 https://t.co/5JNNDtSCMU","愛媛県","Tue Apr 05 16:08:41 JST 2016","33.6836322","132.63296865"
"@中華料理屋に住みたい。","I'm at disk union お茶の水駅前店 (bookunion) - @diskunion_do1 in 千代田区, 東京都 https://t.co/4GKyU44jtT","東京都","Tue Apr 05 16:08:44 JST 2016","35.69929769","139.76508069"
"@柳 麗羅@DIVA垢","I'm at 調布駅 (Chōfu Sta.) - @keiodentetsu in 調布市, 東京都 https://t.co/2YMEfoXCUL","東京都","Tue Apr 05 16:08:47 JST 2016","35.65188911","139.54439566"
"@ドスケベケツマンコメイド","I'm at JR 新宿駅 (Shinjuku Sta.) - @jreast_official in 新宿区, 東京都 https://t.co/jxzM4pyuCQ","東京都","Tue Apr 05 16:08:48 JST 2016","35.69034569","139.69978809"
"@MACKY","I'm at ハードオフ/オフハウス 横浜長津田店 in 横浜市, 神奈川県 https://t.co/WwcJo8mbBp","神奈川県","Tue Apr 05 16:08:53 JST 2016","35.52937114","139.50389028"
"@βεИ@Mercury","I'm at ヨドバシカメラ マルチメディア梅田 in 大阪市, Ōsaka https://t.co/TIf5CDplBN","","Tue Apr 05 16:08:53 JST 2016","34.70423213","135.49617112"
"@よねよね","I'm at フジグラン 阿南 in 阿南市, 徳島県 https://t.co/xd5hsRFGIv","徳島県","Tue Apr 05 16:08:58 JST 2016","33.92049585","134.66576993"
"@にっしい 〜再び京都府民","I'm at 中久世 バス停 in 京都市, 京都府 https://t.co/6wZU3kD1DQ","京都府","Tue Apr 05 16:08:58 JST 2016","34.96111459","135.71724951"
"@ちゅんΣ(:3[布団]","I'm at 定峰峠 峠の茶屋 in 秩父郡東秩父村, 埼玉県 https://t.co/2KdupgR5Gc","埼玉県","Tue Apr 05 16:09:00 JST 2016","36.011298","139.1641454"
"@むろみん＠むろみあっと","フリーで入った (@ シダックス 福岡大橋駅前クラブ in 福岡市, 福岡県 w/ @longrun63) https://t.co/kaCGjRpWtK","福岡県","Tue Apr 05 16:09:03 JST 2016","33.55818676","130.42706162"
"@磯辺とぅるー","I'm at 京成八幡駅 (Keisei Yawata Sta.) (KS16) - @keiseirailway in 市川市, 千葉県 https://t.co/0K0iGJ90iY","千葉県","Tue Apr 05 16:09:04 JST 2016","35.72388663","139.92805481"
"@決め球はユスケ","I'm at そごう 横浜店 in Yokohama, Kanagawa-ken https://t.co/SIIjkKmwRa","","Tue Apr 05 16:09:08 JST 2016","35.465699","139.625298"
"@まるこ","I'm at ウォーターワールド (Water World) in 大阪市, 大阪府 https://t.co/sIW0Knu1Ia","大阪府","Tue Apr 05 16:09:12 JST 2016","34.66676869","135.42985618"
"@Tomomi Hara","I'm at 世田谷区役所太子堂出張所 in 世田谷区, 東京都 https://t.co/3FelNdQBB9","東京都","Tue Apr 05 16:09:23 JST 2016","35.64489106","139.67083261"
"@かすみん@4/1～6関西関東","I'm at 本川越駅 (Hon-Kawagoe Sta.) (SS29) - @seiburailway in 川越市, 埼玉県 https://t.co/1jLAn4YP8f","埼玉県","Tue Apr 05 16:09:26 JST 2016","35.91373153","139.48122025"
"@きりきりきりきり","I'm at バッティングドーム23 in 高知市, 高知県 https://t.co/UwgxP90cLw","高知県","Tue Apr 05 16:09:29 JST 2016","33.53116849","133.47471088"
"@61601","I'm at 京王新線 新宿駅 - @keiodentetsu in 新宿区, 東京都 https://t.co/0zYBzqjtDe","東京都","Tue Apr 05 16:09:30 JST 2016","35.68892751","139.69956279"
"@めいがす","I'm at 平塚駅南口バスターミナル in 平塚市, 神奈川県 https://t.co/mjlbcfLGoQ https://t.co/NRn6TRZtTm","神奈川県","Tue Apr 05 16:09:34 JST 2016","35.32712058","139.35158088"
"@さふぁいあ","I'm at アメヤ横丁 (Ameya Yokocho) in Taito, 東京都 https://t.co/4zm7Io8lpH","東京都","Tue Apr 05 16:09:35 JST 2016","35.7099645","139.77458149"
"@genson","I'm at 万代 川西加茂店 in 川西市, 兵庫県 https://t.co/WCvwKR1T5J","兵庫県","Tue Apr 05 16:09:36 JST 2016","34.81430382","135.41159787"
"@古今このぞ集","I'm at 浦和駒場スタジアム in さいたま市, 埼玉県 https://t.co/7DPkVrUfRQ","埼玉県","Tue Apr 05 16:09:46 JST 2016","35.87111644","139.66569789"
"@TANJI","I'm at 神戸空港 (Kobe Airport - UKB/RJBE) in Kobe, 兵庫県 https://t.co/jRXiOngFZG","兵庫県","Tue Apr 05 16:09:52 JST 2016","34.63677866","135.22868514"
"@阿蘇泥＠黒ウィズしながら白猫修行中","I'm at セブンイレブン 郡山富久山福原店 - @711sej in 郡山市, 福島県 https://t.co/gi3ASK3q5e","福島県","Tue Apr 05 16:09:52 JST 2016","37.42030203","140.40654778"
"@goro","I'm at @AKB48CAFE & SHOP AKIHABARA in 千代田区, 東京都 w/ @mt4_yukarun0828 https://t.co/wUdkOKYa8r","東京都","Tue Apr 05 16:09:53 JST 2016","35.69899363","139.7729373"
"@全地震速報","【微小地震速報 茨城県52/225】
2016/04/05 15:31:51 JST, 
日本 茨城県 大洗町役場の東北東33km, 
M2.0, TNT15.1kg, 深さ42.4km, 
MAP https://t.co/YTcmZUYtkM 1337","茨城県","Tue Apr 05 16:09:57 JST 2016","36.3737","140.9393"
"@まさとちゃん","I'm at 外苑前駅 (Gaiemmae Sta.) (G03) - @g_line_info in Minato, Tokyo https://t.co/RgaOkPZDzy","","Tue Apr 05 16:10:04 JST 2016","35.67054556","139.71785545"
"@ぺっぱー","I'm at 地下鉄 七隈駅 (Subway Nanakuma Sta.) (N07) in Fukuoka, 福岡県 https://t.co/a91p0rjsIl","福岡県","Tue Apr 05 16:10:10 JST 2016","33.55321564","130.36166668"
"@E=mc²","I'm at 南草津駅 東口バスターミナル in 草津市, 滋賀県 https://t.co/ConfYfJHMw","滋賀県","Tue Apr 05 16:10:12 JST 2016","35.00383827","135.94768345"
"@７７か","栃木県 那須 @ ホテル エピナール 那須 - Hotel Epinard Nasu https://t.co/NZj6vRthLy","","Tue Apr 05 16:10:14 JST 2016","37.05005544","140.02368164"
